id,distr,street,starea,gymd,squd,kinded,primd,highd,hospd,clinid,medicad,busd,subd,ndis,malld,superd,foodd,popud,jobd,trader,amuser,healthr,edur,degree,year,volume,green,houset,bedr,liv,restr,area,direct,type,x,y,price,rent
23,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,2室2厅1卫,2,2,1,89,6,1,116.3114922,39.5181626,1799,20.2134831460674
24,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,3室1厅1卫,3,1,1,109,6,1,116.3114922,39.5181626,2400,22.0183486238532
25,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,2室1厅1卫,2,1,1,89,6,1,116.3114922,39.5181626,1699,19.0898876404494
26,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,2室1厅1卫,2,1,1,79,5,1,116.3114922,39.5181626,1600,20.253164556962
27,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,2室2厅1卫,2,2,1,89.5,6,1,116.3114922,39.5181626,1700,18.9944134078212
28,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,1室1厅1卫,1,1,1,54,5,1,116.3114922,39.5181626,1499,27.7592592592593
29,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,2室1厅1卫,2,1,1,89.5,6,1,116.3114922,39.5181626,1700,18.9944134078212
30,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8562.1017972813,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,33,2.5,0.2,1室1厅1卫,1,1,1,61,5,1,116.3114922,39.5181626,1400,22.9508196721311
31,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,57,5,1,116.3082343,39.5183612,1400,24.5614035087719
32,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,3室1厅1卫,3,1,1,113,6,1,116.3082343,39.5183612,2300,20.353982300885
33,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室2厅1卫,2,2,1,89.4,6,1,116.3082343,39.5183612,1800,20.1342281879195
34,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室2厅1卫,2,2,1,90,6,1,116.3082343,39.5183612,1799,19.9888888888889
35,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室2厅1卫,2,2,1,89.6,6,1,116.3082343,39.5183612,1800,20.0892857142857
36,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室1厅1卫,2,1,1,85,5,1,116.3082343,39.5183612,1800,21.1764705882353
37,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,55,5,1,116.3082343,39.5183612,1400,25.4545454545455
38,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室1厅1卫,2,1,1,90,6,1,116.3082343,39.5183612,1600,17.7777777777778
39,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,60,5,1,116.3082343,39.5183612,1499,24.9833333333333
40,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,60,5,1,116.3082343,39.5183612,1500,25
41,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,50,5,1,116.3082343,39.5183612,1400,28
42,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室1厅1卫,2,1,1,90,6,1,116.3082343,39.5183612,1600,17.7777777777778
43,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室1厅1卫,2,1,1,85,5,1,116.3082343,39.5183612,1800,21.1764705882353
44,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,58,5,1,116.3082343,39.5183612,1500,25.8620689655172
45,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,55,5,1,116.3082343,39.5183612,1500,27.2727272727273
46,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,60,5,1,116.3082343,39.5183612,1399,23.3166666666667
47,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室1厅1卫,2,1,1,90,6,1,116.3082343,39.5183612,1700,18.8888888888889
48,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室2厅1卫,2,2,1,12,5,0,116.3082343,39.5183612,1130,94.1666666666667
49,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,60,5,1,116.3082343,39.5183612,1300,21.6666666666667
50,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8842.92281279459,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,2室1厅1卫,2,1,1,82,5,1,116.3082343,39.5183612,1600,19.5121951219512
51,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,7648.56537488633,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,23,1.4,0.3,2室1厅1卫,2,1,1,5,5,0,116.3222938,39.5188421,999,199.8
52,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,7648.56537488633,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,23,1.4,0.3,2室1厅1卫,2,1,1,5,5,0,116.3222938,39.5188421,999,199.8
53,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,60,5,1,116.3057256,39.5191462,1400,23.3333333333333
54,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,2室2厅1卫,2,2,1,90,6,1,116.3057256,39.5191462,1700,18.8888888888889
55,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,54.8,5,1,116.3057256,39.5191462,1400,25.5474452554745
56,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,55.3,5,1,116.3057256,39.5191462,1500,27.124773960217
57,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,54,5,1,116.3057256,39.5191462,1500,27.7777777777778
58,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,2室2厅1卫,2,2,1,89,6,1,116.3057256,39.5191462,1799,20.2134831460674
59,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,55,5,1,116.3057256,39.5191462,1500,27.2727272727273
60,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,55,5,1,116.3057256,39.5191462,1450,26.3636363636364
61,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,2室2厅1卫,2,2,1,88,6,1,116.3057256,39.5191462,1700,19.3181818181818
62,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,1室1厅1卫,1,1,1,54,5,1,116.3057256,39.5191462,1500,27.7777777777778
63,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,3室1厅1卫,3,1,1,90,5,1,116.3057256,39.5191462,2000,22.2222222222222
64,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,2室1厅1卫,2,1,1,79,5,1,116.3057256,39.5191462,1600,20.253164556962
65,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,9066.68293748219,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,27,2.5,0.2,2室1厅1卫,2,1,1,87,6,1,116.3057256,39.5191462,1600,18.3908045977011
66,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8836.48758272448,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,60,5,1,116.3085377,39.5199051,1500,25
67,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8836.48758272448,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,18,2.5,0.3,1室1厅1卫,1,1,1,58,5,1,116.3085377,39.5199051,1500,25.8620689655172
68,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室1厅1卫,2,1,1,90,6,1,116.3112676,39.5199495,1600,17.7777777777778
69,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室1厅1卫,2,1,1,89.6,6,1,116.3112676,39.5199495,1700,18.9732142857143
70,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室2厅1卫,2,2,1,88,6,1,116.3112676,39.5199495,1799,20.4431818181818
71,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室1厅1卫,2,1,1,79.2,6,1,116.3112676,39.5199495,1600,20.2020202020202
72,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室2厅1卫,2,2,1,87,6,1,116.3112676,39.5199495,1800,20.6896551724138
73,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室1厅1卫,2,1,1,80,5,1,116.3112676,39.5199495,1700,21.25
74,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室1厅1卫,2,1,1,79.2,6,1,116.3112676,39.5199495,1600,20.2020202020202
75,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室1厅1卫,2,1,1,89.6,6,1,116.3112676,39.5199495,1800,20.0892857142857
76,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,1室1厅1卫,1,1,1,45,5,1,116.3112676,39.5199495,1499,33.3111111111111
77,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8604.29874426159,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,21,2.5,0.3,2室2厅1卫,2,2,1,89,6,1,116.3112676,39.5199495,1799,20.2134831460674
78,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8353.45241445584,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,20,2.5,0.3,3室1厅1卫,3,1,1,118,6,1,116.3142274,39.5200478,2400,20.3389830508475
79,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8353.45241445584,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,20,2.5,0.3,1室1厅1卫,1,1,1,60,5,1,116.3142274,39.5200478,1499,24.9833333333333
80,大兴区,榆垡镇,132.08293730995,0.0454260037079597,0.0302840024719731,0.00757100061799329,0.052997004325953,0.0227130018539799,0.0681390055619396,0.0757100061799329,0.143849011741872,0.651106053147423,0,8353.45241445584,0,0.174133014213846,0.242272019775785,543.688696379334,80.2526065507288,0.260972391302229,0.00151420012359866,0.0105994008651906,0.19184915565995,0.316127513599,20,2.5,0.3,2室2厅1卫,2,2,1,90,6,1,116.3142274,39.5200478,1799,19.9888888888889
